,LoRALoss,ImageIndex,name
16,-0.5632336100970085,"00016-17-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",lyriel_v14.safetensors-LoRA-12
17,-0.062474922210112076,"00017-18-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",lyriel_v14.safetensors-LoRA-12
18,-0.4802370360035629,"00018-19-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",lyriel_v14.safetensors-LoRA-12
19,-0.07108979012217899,"00019-20-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",lyriel_v14.safetensors-LoRA-12
0,2.1842915237033345,"00000-1-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
1,-0.32586117373126955,"00001-2-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
2,-0.20284270934099094,"00002-3-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
3,2.6742600007214894,"00003-4-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
4,0.11561223252436552,"00004-5-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
5,1.1404016018835272,"00005-6-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
6,0.8312648128913616,"00006-7-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
7,1.352935754347548,"00007-8-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
8,0.8215443761393092,"00008-9-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
9,1.4511157992500354,"00009-10-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
10,-0.8892023253748584,"00010-11-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
11,2.75810859769824,"00011-12-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
12,-0.3417439975053157,"00012-13-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
13,0.4678512918079225,"00013-14-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
14,1.9794573043301615,"00014-15-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
15,0.6198232130043093,"00015-16-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
16,-1.0272420996307619,"00016-17-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
17,-0.218590082628019,"00017-18-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
18,0.38870753156743565,"00018-19-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
19,2.3033735176335575,"00019-20-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",AWPainting 1.1_v1.1.safetensors-LoRA-12
0,-0.13272803246586454,"00000-1-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
1,-0.4175044784639585,"00001-2-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
2,-0.39885691907351023,"00002-3-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
3,-0.024919206996734392,"00003-4-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
4,-0.3799676097147405,"00004-5-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
5,-0.17566136251018433,"00005-6-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
6,-0.4823197736723164,"00006-7-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
7,0.14556617896381352,"00007-8-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
8,-0.2025787232566824,"00008-9-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
9,0.5982276056266398,"00009-10-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
10,1.2520100914649643,"00010-11-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
11,0.13568412361263651,"00011-12-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
12,-0.8443476050887637,"00012-13-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
13,-0.2838770817846611,"00013-14-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
14,-0.34788387723917635,"00014-15-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
15,0.2106119704964264,"00015-16-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
16,0.3937827894553844,"00016-17-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
17,0.21068274642658003,"00017-18-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
18,0.1341728812419623,"00018-19-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
19,-0.3817181615044206,"00019-20-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",Moyou_v1020.safetensors-LoRA-12
0,-1.167235398027763,"00000-1-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
1,-0.25288481719748085,"00001-2-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
2,-0.3878203483099619,"00002-3-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
3,-0.8388604367107639,"00003-4-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
4,-1.1791111109976726,"00004-5-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
5,-0.6688730583966799,"00005-6-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
6,-0.5724731230478064,"00006-7-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
7,0.10221931139656568,"00007-8-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
8,-1.008832900556808,"00008-9-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
9,-0.36298165765002455,"00009-10-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
10,-0.8680997089589484,"00010-11-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
11,-1.3321265704056056,"00011-12-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
12,-0.4722907430179085,"00012-13-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
13,-0.7939154160999904,"00013-14-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
14,-0.7160340977860555,"00014-15-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
15,-1.0268731699258808,"00015-16-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
16,-0.4994650393729144,"00016-17-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
17,-0.9737376658118158,"00017-18-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
18,-0.7145534978678999,"00018-19-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
19,-0.43351054997844446,"00019-20-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",dreamshaper_7.safetensors-LoRA-12
0,-0.2279453860852368,"00000-1-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
1,-0.25638849691222987,"00001-2-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
2,-0.7313889493914846,"00002-3-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
3,0.0070056186011668966,"00003-4-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
4,-0.09511428641320384,"00004-5-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
5,0.05693979994347626,"00005-6-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
6,-0.5347971429875968,"00006-7-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
7,-0.4088455450781369,"00007-8-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
8,0.012323575559948865,"00008-9-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
9,-0.43122728050758913,"00009-10-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
10,-0.34476377052520224,"00010-11-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
11,-0.5430127099144103,"00011-12-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
12,-0.2001693587378523,"00012-13-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
13,0.2441481009869432,"00013-14-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
14,-0.6526482865462978,"00014-15-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
15,0.32251386834003287,"00015-16-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
16,0.1553302744314012,"00016-17-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
17,-0.058282872002279204,"00017-18-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
18,-0.1922389293227496,"00018-19-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
19,-0.5055708870024292,"00019-20-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",majicmixRealistic_v6.safetensors-LoRA-12
0,-0.5280193307798423,"00000-1-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
1,-0.21458053127456683,"00001-2-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
2,-0.9151947179307286,"00002-3-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
3,3.0403613801178877,"00003-4-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
4,1.86569191149799,"00004-5-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
5,3.3424650483266682,"00005-6-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
6,1.5966053502919333,"00006-7-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
7,-0.14497416658745924,"00007-8-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
8,1.481750116604255,"00008-9-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
9,-0.10481791049219287,"00009-10-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
10,2.004443377051549,"00010-11-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
11,2.294871186162156,"00011-12-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
12,-0.2520816053004888,"00012-13-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
13,-1.4697667047110727,"00013-14-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
14,2.7276250520572978,"00014-15-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
15,0.345799691704857,"00015-16-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
16,1.9518145580926256,"00016-17-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
17,-0.08546218504198946,"00017-18-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
18,2.444602683086784,"00018-19-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
19,2.7840011989043147,"00019-20-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",GhostMix-V2.0-fp16-NoVAE-LoRA-12
0,-0.4144478260321911,"00000-1-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
1,-0.6673431051479191,"00001-2-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
2,-0.4334533326556,"00002-3-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
3,-0.7077401621089954,"00003-4-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
4,-0.7747316137904666,"00004-5-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
5,0.12233350533964112,"00005-6-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
6,-0.8158166344864075,"00006-7-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
7,-0.8980407747214527,"00007-8-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
8,-0.9486983077637035,"00008-9-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
9,-0.3787002866895573,"00009-10-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
10,-0.9298614702152199,"00010-11-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
11,-0.5810132830336001,"00011-12-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
12,-0.8196506018752066,"00012-13-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
13,-0.9109417895760777,"00013-14-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
14,-0.5847494928637005,"00014-15-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
15,-0.9387031736275684,"00015-16-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
16,-0.596688931287963,"00016-17-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
17,-0.8091668155316509,"00017-18-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
18,-0.37166594563151417,"00018-19-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
19,-0.5674264738212799,"00019-20-shz,((best quality)), ((masterpiece)), (detailed), realistic, multiple boys,(riding horse),mustache, looking at viewer, outdoors.png",revAnimated_v122.safetensors-LoRA-12
