,LoRALoss,ImageIndex,name
12,1.167809488430698,"00012-13-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
13,0.9368066568750705,"00013-14-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
14,1.2460165184133742,"00014-15-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
15,1.6973008620725962,"00015-16-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
16,1.5588736995273624,"00016-17-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
17,1.4254885112079718,"00017-18-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
18,1.4681920860837336,"00018-19-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
19,2.3393927528911327,"00019-20-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",lyriel_v14.safetensors-LoRA-5
0,1.3403192117235097,"00000-1-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
1,0.7218362876269475,"00001-2-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
2,0.1973167745793804,"00002-3-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
3,1.06962896111049,"00003-4-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
4,2.9264579985324,"00004-5-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
5,0.22532935701091547,"00005-6-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
6,0.13745242990147802,"00006-7-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
7,1.4869974931417467,"00007-8-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
8,1.1681441152595646,"00008-9-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
9,0.023449216873481258,"00009-10-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
10,0.39970774260354597,"00010-11-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
11,0.7055656929049712,"00011-12-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
12,1.0782677505255363,"00012-13-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
13,-0.11953039414035843,"00013-14-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
14,1.4265437425232854,"00014-15-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
15,1.0594651649416285,"00015-16-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
16,2.321070100052505,"00016-17-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
17,1.018043950046642,"00017-18-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
18,0.6830300149325833,"00018-19-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
19,2.7287454577956334,"00019-20-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",AWPainting 1.1_v1.1.safetensors-LoRA-5
0,-0.4018011030704188,"00000-1-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
1,-0.8864249722716362,"00001-2-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
2,-0.5812761994865321,"00002-3-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
3,-0.12379773265064213,"00003-4-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
4,-0.7158227065475885,"00004-5-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
5,-0.55326799033986,"00005-6-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
6,-0.8337978497470633,"00006-7-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
7,-0.6851961694313681,"00007-8-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
8,-1.0432549175200831,"00008-9-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
9,-0.4892085368887648,"00009-10-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
10,-0.4988190419856132,"00010-11-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
11,-0.8027509129891804,"00011-12-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
12,-1.3428307851896133,"00012-13-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
13,-1.0249172403318456,"00013-14-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
14,-0.45078273997747564,"00014-15-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
15,-0.6796138829143948,"00015-16-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
16,-0.7933204179402386,"00016-17-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
17,-0.9405905035520239,"00017-18-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
18,-0.7545835535088603,"00018-19-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
19,-0.9728345917727077,"00019-20-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",Moyou_v1020.safetensors-LoRA-5
0,0.639391967833207,"00000-1-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
1,-0.1741144911042402,"00001-2-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
2,0.18774577012000365,"00002-3-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
3,0.34575071825952636,"00003-4-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
4,-0.3200323852511484,"00004-5-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
5,0.1417333114874663,"00005-6-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
6,-0.09866940212306258,"00006-7-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
7,-0.011305701153345853,"00007-8-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
8,-0.1866033230094234,"00008-9-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
9,-0.05725552306074962,"00009-10-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
10,-0.10611456691793919,"00010-11-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
11,-0.12743165022432715,"00011-12-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
12,-0.08810495663127424,"00012-13-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
13,-0.7102598882019405,"00013-14-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
14,0.05578726018186543,"00014-15-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
15,0.5973057314916447,"00015-16-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
16,-0.306981515704226,"00016-17-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
17,0.09451664770686513,"00017-18-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
18,0.47365801460383283,"00018-19-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
19,-0.40151246626946535,"00019-20-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",dreamshaper_7.safetensors-LoRA-5
0,-0.23437736899949033,"00000-1-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
1,-0.7545199292677899,"00001-2-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
2,-0.3732841821425941,"00002-3-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
3,-0.4343054722772996,"00003-4-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
4,-0.6815777699652612,"00004-5-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
5,-0.7410183292325752,"00005-6-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
6,-0.767955506808945,"00006-7-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
7,-0.80788994592424,"00007-8-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
8,-0.46914743278026955,"00008-9-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
9,-0.5912891878644754,"00009-10-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
10,-1.0801968306626388,"00010-11-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
11,-0.728525124042529,"00011-12-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
12,-0.5774635415282879,"00012-13-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
13,-0.7928070507268126,"00013-14-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
14,-0.6241435609340958,"00014-15-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
15,-0.05631145782517758,"00015-16-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
16,-1.0632985284891265,"00016-17-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
17,-1.0609780071113735,"00017-18-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
18,-1.0709000734862792,"00018-19-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
19,-0.8463508701881378,"00019-20-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",majicmixRealistic_v6.safetensors-LoRA-5
0,-0.7553208046925273,"00000-1-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
1,-0.07872891603256105,"00001-2-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
2,-0.9265737023452149,"00002-3-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
3,-0.3356544641500636,"00003-4-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
4,-0.6834101763228293,"00004-5-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
5,-0.4768906863143517,"00005-6-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
6,-0.7876588480009115,"00006-7-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
7,-0.5762733026770445,"00007-8-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
8,-0.5664798249844792,"00008-9-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
9,-0.7126615269602158,"00009-10-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
10,-0.45475057901150123,"00010-11-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
11,-0.12235539508810649,"00011-12-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
12,-0.49056919277595734,"00012-13-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
13,-0.20739617642708066,"00013-14-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
14,-0.6976603134381315,"00014-15-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
15,1.5088695604046112,"00015-16-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
16,-0.4738151384660693,"00016-17-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
17,-0.4789799878891906,"00017-18-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
18,-0.9252127643106117,"00018-19-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
19,-0.25730184610356327,"00019-20-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",GhostMix-V2.0-fp16-NoVAE-LoRA-5
0,-0.7000285177282612,"00000-1-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
1,-0.7707482018781895,"00001-2-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
2,-0.8848243500118035,"00002-3-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
3,-0.9247727554239188,"00003-4-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
4,-0.8816146410698228,"00004-5-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
5,-0.6885696649451508,"00005-6-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
6,-0.9655525081811068,"00006-7-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
7,-0.7864485766835216,"00007-8-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
